0	182.0	3.0	35000.0	121.491586	31.237247	44	37-45岁,155-170cm
0	169.0	5.0	15000.0	106.637559	29.723927	44	35-43岁,155-165cm,大专,有照片,重庆
-1	165.0	1.0	15000.0	111.474433	27.24527	44	38-50岁,155-170cm
0	173.0	3.0	15000.0	121.621631	38.918954	43	37-45岁,155-170cm
1	171.0	3.0	15000.0	119.981485	31.815796	47	35-45岁,155-169cm,高中中专及以下以上,江苏,常州
0	170.0	5.0	15000.0	117.156515	39.144105	48	28-37岁,166-168cm,高中中专及以下,有照片,离异,天津
0	180.0	2.0	7500.0	113.631419	34.753439	44	35-40岁,163-170cm,有照片,河南
0	172.0	2.0	35000.0	120.389455	36.072227	44	26-45岁,155-175cm,有照片,山东,青岛
0	170.0	3.0	15000.0	114.064552	22.548457	46	36-43岁,155-170cm
1	170.0	1.0	3500.0	118.439431	31.358537	45	,有照片,未婚,安徽,芜湖
0	170.0	3.0	35000.0	116.305434	39.96549	48	不限 -40岁,160-200cm,有照片,北京
0	175.0	3.0	7500.0	116.449559	39.926375	47	29-46岁,155-170cm
0	177.0	1.0	7500.0	116.449559	39.926375	47	40-48岁,155-170cm,北京,朝阳
0	175.0	1.0	7500.0	111.619455	26.425864	46	36-46岁,155-170cm,有照片,湖南,永州
0	170.0	2.0	7500.0	119.30347	26.080429	44	36-43岁,155-166cm,福建,福州
0	177.0	3.0	50000.0	114.064552	22.548457	46	30-35岁,163-175cm,有照片,广东,深圳
0	175.0	3.0	15000.0	121.454415	37.470038	43	35-45岁,165-177cm,大专以上,有照片,山东,烟台
0	160.0	3.0	7500.0	102.852448	24.873998	43	35-45岁,155-170cm,高中中专及以下以上,有照片,云南
0	179.0	6.0	50000.0	116.367509	39.79004	44	30-39岁,167-不限 cm,有照片
0	170.0	2.0	3500.0	113.02146	25.776683	43	25-40岁,161-175cm,大专以上,有照片,其他国家
0	174.0	1.0	7500.0	115.864589	28.689455	45	30-40岁,有照片,江西,南昌
0	170.0	1.0	3500.0	114.511462	37.076686	48	41-49岁,160-170cm
0	170.0	3.0	15000.0	108.373451	22.822607	44	30-35岁,160-165cm,有照片,广西,南宁
0	176.0	3.0	15000.0	119.653436	29.084639	43	37-45岁,155-170cm
0	175.0	2.0	15000.0	117.233443	31.826578	44	39-41岁,161-172cm,大专以上,有照片,离异、丧偶,安徽,黄山
0	165.0	1.0	7500.0	104.649404	28.758007	44	37-42岁,140-163cm,高中中专及以下,四川,宜宾
1	178.0	3.0	7500.0	104.081534	30.655822	46	33-45岁,160-170cm,大专,有照片,四川,成都
0	180.0	3.0	15000.0	116.422401	39.934827	47	25-50岁,158-175cm,有照片
0	180.0	3.0	50000.0	116.348625	39.732555	44	30-37岁,164-176cm,大专,有照片,北京
1	175.0	2.0	7500.0	106.488534	29.490107	44	38-46岁,160-170cm,有照片
-1	168.0	1.0	7500.0	113.75842	23.027308	45	36-55岁,155-170cm,有照片,离异、丧偶,广东
1	178.0	3.0	15000.0	121.453432	31.233845	48	28-43岁,155-170cm,有照片
0	180.0	6.0	50000.0	116.422401	39.934827	45	30-38岁,158-163cm,北京
1	165.0	2.0	7500.0	121.427435	28.662194	43	37-46岁,155-165cm,浙江,台州
0	175.0	3.0	7500.0	112.569376	37.879829	48	40-48岁,155-170cm,有照片,离异,陕西,西安
0	170.0	3.0	7500.0	113.271431	23.135336	47	40-48岁,155-170cm,广东,珠海
0	172.0	3.0	35000.0	116.663415	39.916017	47	35-45岁,155-175cm,有照片,广东
1	178.0	3.0	7500.0	104.081534	30.655822	46	33-45岁,160-170cm,大专,有照片,四川,成都
0	175.0	3.0	7500.0	112.569376	37.879829	48	40-48岁,155-170cm,有照片,离异,陕西,西安
1	176.0	3.0	7500.0	113.631419	34.753439	44	29-40岁,160-175cm,大专以上,未婚,河南,郑州
-1	176.0	3.0	15000.0	113.271431	23.135336	47	37-49岁,150-186cm,有照片,广东,广州
1	172.0	5.0	15000.0	116.237618	40.226413	43	33-36岁,159-167cm,有照片,北京
-1	168.0	1.0	7500.0	113.75842	23.027308	45	36-55岁,155-170cm,有照片,离异、丧偶,广东
0	170.0	3.0	15000.0	113.271431	23.135336	48	35-50岁,150-173cm,有照片,离异、丧偶,广东,广州
0	182.0	5.0	35000.0	116.292402	39.864937	46	37-45岁,160-180cm,大专以上,有照片,北京
-1	176.0	3.0	15000.0	113.271431	23.135336	47	37-49岁,150-186cm,有照片,广东,广州
0	167.0	3.0	35000.0	113.271431	23.135336	45	29-39岁,155-170cm,有照片,广东,广州
1	172.0	5.0	15000.0	116.237618	40.226413	43	33-36岁,159-167cm,有照片,北京
0	171.0	2.0	35000.0	126.541615	45.808826	48	42-50岁,160-170cm,有照片
0	170.0	3.0	15000.0	117.88049	31.608733	48	36-46岁,155-168cm,大专,安徽
0	175.0	3.0	35000.0	121.453432	31.233845	47	35-45岁,140-164cm,上海
0	174.0	3.0	15000.0	116.237618	40.226413	44	36-40岁,160-170cm,北京
0	165.0	3.0	3500.0	112.945473	28.234889	45	30-40岁,155-170cm,有照片,湖南,长沙
0	170.0	3.0	7500.0	113.271431	23.135336	47	40-48岁,155-170cm,广东,珠海
0	170.0	2.0	7500.0	114.311582	30.598467	46	35-40岁,155-170cm
0	173.0	3.0	15000.0	118.802422	32.064653	47	33-43岁,158-173cm
0	170.0	3.0	35000.0	113.135489	29.363178	47	25-40岁,150-170cm,湖南,岳阳
1	171.0	3.0	15000.0	87.62444	43.830763	47	33-43岁,155-165cm,本科,有照片,未婚,新疆,乌鲁木齐
1	181.0	5.0	35000.0	114.064552	22.548457	45	30-36岁,165-173cm,有照片,广东
0	178.0	2.0	7500.0	116.292402	39.864937	45	30-40岁,162-175cm,大专以上,有照片,未婚、离异,北京
0	171.0	3.0	15000.0	112.945473	28.234889	44	30-40岁,155-170cm,高中中专及以下,有照片,湖南
0	165.0	3.0	7500.0	109.227458	23.756547	48	36-45岁,155-170cm,广西,来宾
1	177.0	5.0	50000.0	116.48363	40.001376	43	18-30岁,155-170cm,有照片,未婚,广东
0	179.0	2.0	7500.0	106.464465	29.547193	46	40-44岁,160-175cm,大专,有照片,离异
0	168.0	1.0	3500.0	114.311582	30.598467	43	32-38岁,155-165cm,有照片,未婚、离异,湖北,武汉
0	170.0	2.0	3500.0	113.140471	27.833568	44	30-45岁,155-170cm
0	170.0	2.0	7500.0	108.415558	30.813622	45	33-42岁,155-170cm
0	175.0	3.0	15000.0	104.081534	30.655822	45	35-46岁,155-170cm,四川
0	172.0	2.0	15000.0	114.064552	22.548457	47	30-40岁,160-172cm,有照片,广东,深圳
0	170.0	3.0	7500.0	118.061453	36.819086	46	34-43岁,155-170cm,大专,山东,淄博
0	168.0	1.0	7500.0	109.60552	23.117448	48	40-48岁,155-170cm
0	171.0	2.0	7500.0	113.271431	23.135336	45	36-45岁,158-167cm,有照片,广东,广州
0	185.0	3.0	35000.0	116.422401	39.934827	45	25-35岁,164-170cm,北京
0	175.0	2.0	15000.0	120.389455	36.072227	44	35-40岁,160-170cm
0	183.0	5.0	15000.0	114.064552	22.548457	44	30-48岁,155-178cm,大专以上
-1	162.0	1.0	7500.0	117.023448	25.08122	46	39-47岁,155-170cm,福建,龙岩
0	168.0	3.0	7500.0	114.303594	35.752357	47	38-55岁,155-170cm,河南,鹤壁
1	173.0	3.0	15000.0	121.454415	37.470038	44	32-39岁,158-172cm,有照片,山东,烟台
0	171.0	1.0	15000.0	120.706477	28.001085	48	40-48岁,158-170cm,有照片,浙江,温州
0	173.0	2.0	3500.0	104.404419	31.133115	46	31-48岁,152-170cm,四川
0	168.0	3.0	35000.0	116.638386	40.322618	47	37-44岁,150-170cm,大专以上,有照片,未婚,天津
0	172.0	2.0	35000.0	114.311582	30.598467	46	38-46岁,155-170cm,湖北,武汉
0	177.0	3.0	50000.0	102.852448	24.873998	44	26-42岁,155-170cm,大专,云南
0	177.0	3.0	50000.0	120.215512	30.253083	48	34-40岁,165-170cm,本科,有照片,未婚、离异,浙江
-1	170.0	3.0	7500.0	115.471464	38.879988	45	37-45岁,155-170cm,有照片
1	173.0	3.0	15000.0	121.454415	37.470038	44	32-39岁,158-172cm,有照片,山东,烟台
1	175.0	3.0	7500.0	112.569376	37.879829	45	39-44岁,162-175cm,大专,有照片,陕西
0	174.0	3.0	7500.0	104.081534	30.655822	44	35-40岁,155-170cm,大专,四川
0	180.0	3.0	35000.0	113.140471	27.833568	45	30-42岁,158-175cm,有照片,湖南
0	174.0	3.0	7500.0	118.802422	32.064653	45	32-40岁,155-173cm,大专,有照片,江苏,南京
0	175.0	3.0	7500.0	116.237618	40.226413	43	32-55岁,130-160cm,有照片
0	178.0	3.0	15000.0	120.389455	36.072227	48	42-49岁,160-170cm,大专以上,有照片,山东,青岛
1	181.0	1.0	7500.0	121.973871	24.086957	46	18-35岁,155-180cm
0	178.0	3.0	15000.0	121.491586	31.237247	44	不限 -40岁,160-不限 cm,大专以上,有照片
0	172.0	2.0	35000.0	114.064552	22.548457	48	32-42岁,158-168cm
0	176.0	3.0	50000.0	113.631419	34.753439	44	28-38岁,164-170cm,有照片
0	170.0	3.0	7500.0	112.471489	23.052889	47	33-43岁,155-170cm,有照片
0	176.0	2.0	15000.0	114.064552	22.548457	48	38-51岁,155-170cm,广东
0	166.0	2.0	3500.0	109.745577	28.317369	48	42-47岁,158-162cm
0	174.0	3.0	7500.0	118.802422	32.064653	45	32-40岁,155-173cm,大专,有照片,江苏,南京
1	170.0	1.0	3500.0	118.363533	35.110671	46	39-47岁,165-170cm,有照片,未婚
0	174.0	3.0	3500.0	122.241575	40.673137	47	35-45岁,155-170cm
0	170.0	2.0	3500.0	106.66843	29.502683	44	30-42岁,155-170cm,重庆,南岸
0	173.0	3.0	15000.0	119.981485	31.815796	46	30-46岁,150-170cm,有照片,江苏,常州
1	180.0	5.0	7500.0	121.621631	38.918954	44	29-40岁,163-175cm,有照片
1	175.0	3.0	7500.0	110.325525	20.044049	48	32-42岁,160-170cm,大专以上,未婚、丧偶,海南,海口
0	178.0	3.0	15000.0	120.389455	36.072227	48	42-49岁,160-170cm,大专以上,有照片,山东,青岛
0	175.0	3.0	7500.0	116.237618	40.226413	43	32-55岁,130-160cm,有照片
1	175.0	2.0	7500.0	113.135489	29.363178	45	30-46岁,155-170cm
1	175.0	3.0	15000.0	120.389455	36.072227	46	33-43岁,158-173cm,山东
1	183.0	2.0	7500.0	120.389455	36.072227	43	36-44岁,155-170cm
0	177.0	3.0	35000.0	113.582555	22.276565	48	33-49岁,155-170cm,有照片
0	170.0	3.0	3500.0	113.858476	34.041432	47	39-47岁,155-170cm,河南,许昌
0	170.0	2.0	7500.0	114.064552	22.548457	44	28-40岁,155-170cm
0	173.0	3.0	15000.0	120.389455	36.072227	45	30-39岁,160-170cm,有照片
0	175.0	3.0	7500.0	117.645521	26.269737	47	39-47岁,155-170cm
0	171.0	5.0	35000.0	118.802422	32.064653	46	33-45岁,有照片,江苏,南京
0	174.0	4.0	35000.0	106.57544	29.55909	44	32-36岁,160-170cm,本科,有照片,未婚,重庆
0	170.0	6.0	15000.0	116.305434	39.96549	48	36-42岁,160-200cm,硕士以上,有照片,北京
0	171.0	3.0	7500.0	110.325525	20.044049	44	30-41岁,152-173cm,有照片
-1	170.0	3.0	7500.0	109.704449	28.267493	45	32-40岁,155-170cm,湖南
0	172.0	3.0	7500.0	116.449559	39.926375	47	32-46岁,155-170cm
0	172.0	1.0	7500.0	103.772538	29.557941	43	30-41岁,155-169cm,有照片,重庆,万州
0	176.0	1.0	7500.0	126.555635	43.843568	46	34-44岁,150-170cm,有照片
0	170.0	3.0	7500.0	111.705452	29.03775	46	35-45岁,155-168cm,有照片,湖南,常德
0	173.0	2.0	15000.0	123.45599	41.720916	43	31-39岁,有照片,辽宁,沈阳
0	179.0	5.0	2000.0	113.271431	23.135336	48	26-51岁,158-172cm,有照片,广东
0	179.0	3.0	50000.0	116.449559	39.926375	45	24-38岁,155-170cm
0	178.0	3.0	7500.0	115.864589	28.689455	44	34-38岁,158-178cm,有照片,离异、丧偶
0	178.0	2.0	7500.0	114.311582	30.598467	44	28-45岁,155-178cm,有照片,湖北,武汉
0	172.0	3.0	3500.0	110.485533	29.122816	45	30-42岁,156-164cm,高中中专及以下,湖南,张家界
0	175.0	2.0	3500.0	126.541615	45.808826	43	30-40岁,155-170cm,黑龙江,哈尔滨
0	184.0	2.0	3500.0	116.593612	35.420177	43	40-44岁,155-170cm
0	177.0	5.0	35000.0	121.491586	31.237247	43	30-40岁,160-180cm,本科,有照片,未婚、离异
0	170.0	1.0	3500.0	113.75842	23.027308	46	40-50岁,150-175cm,有照片,广东,东莞
0	180.0	2.0	15000.0	121.454415	37.470038	46	34-38岁,155-170cm,大专,有照片,未婚、离异,山东,威海
1	176.0	3.0	50000.0	120.389455	36.072227	45	18-28岁,160-170cm,未婚,山东,青岛
0	174.0	5.0	50000.0	116.305434	39.96549	48	33-39岁,163-173cm,本科以上,有照片,未婚、离异,北京
0	176.0	1.0	7500.0	120.592412	31.303564	48	40-48岁,155-170cm
1	165.0	1.0	3500.0	115.675406	37.745191	47	30-47岁,160-170cm,有照片,河北,衡水
0	178.0	2.0	3500.0	103.772538	29.557941	48	38-49岁,155-170cm,大专,离异,四川,乐山
0	170.0	3.0	35000.0	117.233443	31.826578	43	36-44岁,155-170cm
0	166.0	5.0	50000.0	116.367509	39.79004	44	30-45岁,155-170cm,有照片,北京
1	175.0	2.0	15000.0	104.081534	30.655822	44	30-45岁,145-175cm,有照片,四川,成都
0	166.0	3.0	7500.0	117.023448	25.08122	46	31-40岁,155-160cm,高中中专及以下,有照片,福建
1	175.0	3.0	15000.0	116.663415	39.916017	45	22-45岁,155-180cm,有照片
1	165.0	3.0	15000.0	104.081534	30.655822	47	30-35岁,155-165cm,本科以上
0	170.0	3.0	35000.0	106.933428	27.731701	47	30-36岁,155-170cm,贵州,贵阳
0	171.0	6.0	15000.0	116.422401	39.934827	44	28-43岁,159-175cm,本科,未婚、离异
0	172.0	3.0	15000.0	87.62444	43.830763	45	35-43岁,158-168cm,大专,有照片,新疆,乌鲁木齐
0	172.0	1.0	7500.0	117.261693	39.126626	43	40-45岁,160-170cm,天津
1	172.0	2.0	7500.0	131.407375	46.583598	46	39-45岁,155-170cm,有照片
0	161.0	3.0	7500.0	113.271431	23.135336	48	40-44岁,155-166cm,高中中专及以下以上,有照片,广东
1	172.0	2.0	35000.0	114.064552	22.548457	45	33-36岁,160-168cm,大专,有照片,未婚,广东,深圳
1	175.0	1.0	3500.0	110.188453	22.659831	44	30-40岁,155-170cm,有照片,未婚、离异,广西
0	174.0	2.0	15000.0	114.064552	22.548457	44	26-34岁,160-168cm,广东
0	173.0	3.0	7500.0	108.952404	34.902637	48	38-46岁,155-170cm,大专,陕西,铜川
1	162.0	3.0	15000.0	120.585478	30.036369	44	26-35岁,155-165cm,大专以上,有照片,未婚,江苏,苏州
0	184.0	5.0	50000.0	116.422401	39.934827	46	28-35岁,160-170cm,本科,未婚、离异,北京
0	172.0	3.0	15000.0	114.064552	22.548457	44	37-45岁,155-170cm
0	177.0	3.0	50000.0	114.311582	30.598467	43	29-37岁,165-175cm
0	179.0	2.0	7500.0	113.199529	33.772051	48	41-43岁,158-174cm,有照片,河南,平顶山
1	178.0	3.0	35000.0	113.271431	23.135336	44	50-80岁,有照片,上海
0	171.0	5.0	15000.0	104.081534	30.655822	47	30-48岁,155-170cm,有照片,四川
0	171.0	2.0	7500.0	113.582555	22.276565	45	35-42岁,157-170cm,有照片,广东,珠海
1	174.0	3.0	7500.0	120.389455	36.072227	48	20-39岁,160-172cm,大专以上,有照片,山东,青岛
0	173.0	3.0	15000.0	114.064552	22.548457	44	
0	167.0	3.0	35000.0	113.271431	23.135336	44	36-44岁,155-170cm
0	175.0	5.0	7500.0	126.541615	45.808826	46	33-45岁,165-173cm,黑龙江,哈尔滨
1	170.0	2.0	7500.0	109.60552	23.117448	44	26-38岁,153-175cm,有照片,广西
0	176.0	3.0	7500.0	104.081534	30.655822	45	30-45岁,160-170cm,有照片
1	175.0	3.0	35000.0	113.271431	23.135336	44	30-40岁,160-170cm,有照片
0	173.0	2.0	7500.0	107.244575	34.368916	47	39-47岁,155-170cm
0	176.0	2.0	7500.0	114.923535	27.823579	43	26-36岁,168-175cm,有照片,未婚、离异
0	173.0	3.0	15000.0	118.802422	32.064653	45	25-50岁,155-226cm,江苏
0	170.0	2.0	15000.0	104.081534	30.655822	43	20-40岁,150-170cm,有照片
0	171.0	3.0	35000.0	104.081534	30.655822	48	30-48岁,153-169cm,有照片,四川
0	166.0	2.0	15000.0	121.480504	30.92372	45	23-45岁,150-170cm,上海
0	166.0	6.0	50000.0	116.422401	39.934827	44	30-36岁,150-164cm,有照片,吉林
1	175.0	1.0	3500.0	120.215512	30.253083	43	30-39岁,155-175cm,未婚、离异
0	173.0	2.0	35000.0	113.128512	23.027759	46	38-46岁,155-170cm,有照片,广东,佛山
0	166.0	1.0	7500.0	100.232465	26.860657	46	28-40岁,155-170cm
1	175.0	3.0	50000.0	121.511586	31.269747	45	28-39岁,158-170cm,大专以上,有照片,未婚、离异,上海
1	174.0	2.0	15000.0	114.064552	22.548457	47	27-50岁,155-170cm
0	172.0	3.0	15000.0	115.864589	28.689455	45	30-42岁,155-170cm,有照片,江西,南昌
0	174.0	3.0	35000.0	114.311582	30.598467	46	33-38岁,160-170cm,大专,有照片,未婚、离异,湖北
0	170.0	1.0	7500.0	107.105585	29.163479	46	38-42岁,160-170cm,有照片,未婚,重庆
-1	178.0	1.0	7500.0	120.843398	40.717364	47	39-46岁,160-170cm,高中中专及以下,有照片,辽宁,葫芦岛
0	175.0	2.0	7500.0	113.271431	23.135336	44	35-45岁,155-170cm,广东,广州
0	172.0	3.0	7500.0	108.715422	34.335476	47	30-48岁,160-170cm,有照片
0	170.0	3.0	15000.0	104.081534	30.655822	44	31-38岁,160-170cm,大专以上,四川,成都
0	175.0	1.0	3500.0	118.18437	26.647773	43	30-40岁,150-170cm,福建,南平
1	166.0	5.0	35000.0	116.305434	39.96549	43	23-32岁,155-170cm,大专以上,有照片,未婚,北京
1	171.0	3.0	35000.0	117.006389	32.631847	46	32-39岁,161-171cm,大专以上,有照片,未婚
0	180.0	3.0	35000.0	118.682446	24.879952	45	33-45岁,155-170cm,高中中专及以下以上,有照片
0	170.0	2.0	3500.0	114.311582	30.598467	48	37-47岁,155-170cm,湖北
0	178.0	1.0	7500.0	108.044538	30.305268	45	35-40岁,158-185cm,有照片
0	175.0	2.0	3500.0	121.132596	41.100931	43	38-47岁,155-175cm
0	170.0	3.0	15000.0	123.45599	41.720916	45	34-42岁,157-166cm
1	173.0	3.0	3500.0	121.621631	38.918954	43	38-46岁,本科以上,有照片,未婚、离异,辽宁,大连
0	170.0	2.0	50000.0	116.449559	39.926375	46	30-40岁,160-175cm,有照片
-1	173.0	3.0	50000.0	120.706477	28.001085	43	35-43岁,155-170cm
0	175.0	3.0	35000.0	114.064552	22.548457	48	37-51岁,155-175cm,有照片,广东,深圳
0	168.0	1.0	3500.0	106.751585	31.872889	45	38-46岁,155-170cm
0	177.0	6.0	15000.0	116.372514	39.918124	46	26-45岁,160-180cm,双学士以上,有照片,未婚,北京
0	174.0	2.0	3500.0	131.011545	45.7763	45	40-45岁,160-165cm,有照片,黑龙江,七台河
0	180.0	2.0	7500.0	121.454415	37.470038	45	32-42岁,155-180cm,有照片,山东,烟台
0	178.0	2.0	3500.0	118.89552	42.261686	45	33-50岁,160-175cm,内蒙古,赤峰
0	168.0	5.0	35000.0	108.373451	22.822607	47	30-36岁,155-170cm,有照片,广西,南宁
1	172.0	3.0	7500.0	118.096435	24.485407	48	30-46岁,158-175cm,本科,有照片,未婚,福建,厦门
1	173.0	3.0	15000.0	121.491586	31.237247	47	30-40岁,155-170cm,有照片,未婚、离异,上海
1	180.0	3.0	7500.0	131.407375	46.583598	47	36-46岁,150-180cm
0	170.0	2.0	7500.0	120.389455	36.072227	45	36-44岁,161-170cm,大专,有照片,山东
1	170.0	2.0	2000.0	120.901592	31.986549	48	42-54岁,140-170cm
0	168.0	6.0	15000.0	121.457769	31.288044	43	不限 -38岁,159-不限 cm,大专以上,有照片,上海
0	168.0	3.0	7500.0	110.203545	25.242886	47	32-44岁,155-165cm,有照片,广西,桂林
0	171.0	3.0	50000.0	118.802422	32.064653	43	30-不限 岁,165-176cm,有照片,江苏,南京
0	170.0	1.0	3500.0	113.139468	41.000748	47	35-41岁,158-170cm,高中中专及以下,有照片,内蒙古,乌兰察布
0	168.0	3.0	15000.0	115.864589	28.689455	48	35-47岁,155-170cm,大专以上,江西,南昌
0	180.0	3.0	35000.0	111.619455	26.425864	45	25-44岁,158-176cm,有照片,湖南
0	176.0	3.0	15000.0	116.305434	39.96549	48	37-46岁,160-不限 cm,本科,有照片,北京
0	175.0	1.0	3500.0	117.88049	31.608733	47	36-46岁,160-173cm,高中中专及以下以上,有照片,离异、丧偶,安徽,巢湖
-1	180.0	3.0	35000.0	116.449559	39.926375	45	30-40岁,162-177cm,大专以上,有照片,未婚,黑龙江,哈尔滨
0	168.0	3.0	35000.0	113.271431	23.135336	44	22-36岁,155-170cm,大专以上,有照片
1	173.0	2.0	7500.0	120.215512	30.253083	45	25-42岁,155-170cm,有照片
1	160.0	2.0	3500.0	126.541615	45.808826	43	34-41岁,155-166cm,有照片,黑龙江,哈尔滨
0	175.0	3.0	35000.0	118.096435	24.485407	44	28-45岁,157-169cm,福建,厦门
0	172.0	3.0	7500.0	117.290575	34.212667	45	27-46岁,155-170cm
1	175.0	5.0	35000.0	116.413384	39.910925	46	29-39岁,163-175cm,有照片,广东
0	170.0	1.0	7500.0	113.271431	23.135336	44	30-45岁,155-170cm
1	180.0	6.0	15000.0	104.081534	30.655822	43	30-38岁,160-178cm,有照片,四川,成都
0	174.0	1.0	15000.0	117.395513	32.921524	48	38-48岁,160-169cm,有照片
0	169.0	1.0	7500.0	113.271431	23.135336	45	36-45岁,156-168cm,有照片
0	176.0	2.0	15000.0	117.261693	39.126626	43	32-43岁,162-174cm,天津
0	178.0	3.0	15000.0	121.272595	31.380155	48	38-45岁,150-175cm,本科以上,上海,嘉定
0	170.0	1.0	7500.0	122.241575	40.673137	48	36-52岁,155-170cm,辽宁,营口
0	176.0	2.0	15000.0	116.663415	39.916017	45	38-45岁,160-170cm,有照片,北京
0	178.0	3.0	15000.0	114.023421	33.587711	43	36-45岁,158-175cm,有照片,离异、丧偶
0	175.0	3.0	7500.0	122.127541	37.516431	48	36-48岁,160-166cm,大专以上,山东,临沂
0	173.0	6.0	50000.0	116.292402	39.864937	44	35-45岁,161-171cm,本科以上,有照片,北京
1	180.0	3.0	50000.0	121.453432	31.233845	44	32-42岁,156-178cm,有照片,上海
1	170.0	3.0	35000.0	120.215512	30.253083	43	25-40岁,150-170cm,有照片
1	171.0	3.0	7500.0	120.389455	36.072227	44	33-36岁,162-172cm,大专以上,有照片,未婚
0	181.0	3.0	7500.0	121.132596	41.100931	48	35-40岁,155-178cm,大专以上,未婚、离异,辽宁,锦州
0	182.0	2.0	7500.0	122.073228	41.141248	47	33-48岁,160-177cm,辽宁,盘锦
1	181.0	2.0	3500.0	118.061453	36.819086	43	35-39岁,155-170cm,未婚、离异,山东,淄博
0	170.0	2.0	7500.0	113.300453	22.810453	43	30-37岁,155-170cm,有照片
0	174.0	3.0	7500.0	108.777591	29.538813	46	34-45岁,155-170cm,重庆
1	180.0	3.0	7500.0	117.818477	30.951233	46	30-44岁,165-180cm,大专,有照片,未婚
0	180.0	1.0	7500.0	117.88049	31.608733	44	34-40岁,160-170cm,有照片,离异,安徽,合肥
0	170.0	3.0	7500.0	106.637559	29.723927	48	30-40岁,155-160cm,有照片
0	182.0	3.0	3500.0	113.631419	34.753439	43	36-44岁,155-170cm,有照片,河南,郑州
1	172.0	3.0	7500.0	107.474594	31.214308	46	22-31岁,164-166cm,本科以上,有照片,未婚,四川
1	175.0	5.0	15000.0	116.422401	39.934827	44	28-38岁,161-171cm,本科以上,有照片,未婚,北京
0	178.0	3.0	50000.0	114.064552	22.548457	45	36-45岁,160-170cm,有照片,广东,深圳
0	177.0	3.0	7500.0	113.271431	23.135336	47	25-38岁,160-173cm,高中中专及以下,有照片,广东,广州
0	176.0	5.0	7500.0	104.685562	31.473663	47	32-45岁,155-170cm,本科以上
0	175.0	3.0	35000.0	115.662449	34.420202	47	39-47岁,155-170cm,有照片,河南
0	182.0	3.0	15000.0	114.311582	30.598467	46	37-51岁,155-170cm,大专以上
0	165.0	2.0	15000.0	114.064552	22.548457	43	33-47岁,155-165cm,有照片
0	170.0	3.0	35000.0	113.271431	23.135336	44	28-43岁,155-165cm,有照片,广东,广州
0	173.0	3.0	15000.0	120.215512	30.253083	47	37-47岁,158-180cm,大专,有照片
0	169.0	2.0	35000.0	104.081534	30.655822	48	35-42岁,152-165cm,四川,成都
0	172.0	3.0	35000.0	114.064552	22.548457	44	35-45岁,163-171cm,有照片,离异、丧偶
0	170.0	3.0	7500.0	112.569376	37.879829	45	28-46岁,155-170cm
0	178.0	3.0	15000.0	106.57544	29.55909	48	35-42岁,160-168cm,大专,有照片,重庆
0	173.0	2.0	15000.0	106.637559	29.723927	44	30-38岁,155-170cm
0	174.0	2.0	15000.0	104.081534	30.655822	44	31-47岁,150-170cm,四川
1	175.0	3.0	35000.0	116.449559	39.926375	44	35-42岁,155-170cm,有照片,未婚、离异
1	171.0	3.0	15000.0	121.388612	31.118843	47	39-47岁,155-170cm
0	175.0	3.0	35000.0	114.064552	22.548457	43	30-43岁,155-170cm,有照片,广东,深圳
0	177.0	3.0	15000.0	113.271431	23.135336	43	30-36岁,165-170cm,大专,有照片,广东,广州
0	180.0	3.0	7500.0	123.45599	41.720916	45	35-42岁,160-176cm,辽宁
1	159.0	1.0	15000.0	106.636577	26.653325	47	26-35岁,140-158cm,有照片,未婚,贵州
0	175.0	1.0	7500.0	121.628572	29.866033	44	30-40岁,155-170cm,浙江,宁波
0	173.0	1.0	7500.0	111.619455	26.425864	44	37-45岁,155-170cm
0	176.0	2.0	7500.0	111.474433	27.24527	44	35-43岁,155-170cm,有照片,湖南,邵阳
1	175.0	3.0	15000.0	113.271431	23.135336	45	25-36岁,161-172cm,本科以上,有照片,未婚,广东
0	168.0	5.0	35000.0	113.271431	23.135336	46	36-45岁,150-162cm,大专以上,有照片,广东
0	176.0	5.0	35000.0	116.449559	39.926375	45	28-46岁,160-175cm,本科,有照片,北京
0	170.0	3.0	50000.0	112.945473	28.234889	44	30-48岁,155-170cm,有照片,离异、丧偶,湖南
0	178.0	3.0	3500.0	104.081534	30.655822	45	40-46岁,163-170cm,大专,有照片,离异、丧偶,四川,成都
0	174.0	3.0	15000.0	120.901592	31.986549	44	32-44岁,158-172cm
1	174.0	3.0	15000.0	106.464465	29.547193	46	39-47岁,155-170cm
0	175.0	2.0	7500.0	108.373451	22.822607	44	28-36岁,155-170cm,有照片,广西
0	170.0	3.0	15000.0	131.407375	46.583598	47	35-45岁,160-170cm,有照片,上海
0	175.0	3.0	7500.0	118.363533	35.110671	48	36-48岁,156-166cm,大专,有照片,山东,临沂
0	165.0	2.0	35000.0	113.128512	23.027759	44	37-41岁,155-160cm,有照片,离异,广东,佛山
0	179.0	3.0	15000.0	118.802422	32.064653	43	33-40岁,160-169cm,大专以上,有照片,江苏,南京
1	170.0	2.0	50000.0	106.637559	29.723927	45	28-33岁,155-170cm,大专,有照片,未婚,重庆,渝北
0	170.0	3.0	35000.0	114.064552	22.548457	46	20-36岁,155-165cm,有照片,未婚、离异,广东
0	165.0	3.0	15000.0	108.373451	22.822607	47	33-43岁,155-170cm,广西,南宁
0	170.0	3.0	15000.0	114.064552	22.548457	47	35-42岁,155-170cm,大专以上,有照片
